45	How old was Stephen Baldwin when Hailey and Justin got married?
46	As of August 1, 2024, what is the largest city of the 9th largest country by land area in Europe?
47	What was the running time of the first cartoon in the series that inspired the name of the Looney Tunes franchise?
48	The state, whose motto was adopted March 26, 1928, has 0.94% of the population in 2024 speaking a language that is native to which country?
49	As of 2024, at the time of his birth, what was the middle name of the U.S. president who won Alaska, graduated from Yale University, and had a son named Michael?
50	The first white man to visit the indigenous people who were forced on a reserve during the Klondike Gold Rush, worked for a company who officially stopped selling what in 2023?
51	What state is the home of the losing team of the World Series three years before "Old Shufflefoot" managed his team to victory?
52	Was the person who served as president of the Scottish National Party from 1987 to 2005 alive when the party was founded?
53	In series six of Downton Abbey, Lord Merton is diagnosed with a terminal condition. A deficiency in which vitamin causes this condition?
54	How many letters long is the title of the first movie composed by the composer of the first American Godzilla movie?
55	The author of the book "A Good Woman"'s author was married to a man in 2008, who resigned from the board of HP due to the actions taken by the board's chair. What types of cancer did the chair survive?
56	Benjamin Waterhouse Hawkins was commissioned to sculpt a series of life-size dinosaurs between 1852-54.  In this location, one species only had its head and back built with the rest of its body submerged underwater because they didn't know what it looked like then.  Where is this display located in 2024, which dinosaur species was this, and what did the rest of its body look like after all?
57	The Assistant to the Regional Manager on The Office TV show (US version) has a farm. You can obtain what food colorant from the crop he grows?
58	How many Pokemon World Championships occurred in the contiguous United States during the presidency of Barack Obama?
59	Put these historical events in chronological order, starting with the earliest: The Beatles play Ed Sullivan, the fall of the Berlin Wall, The Great Depression, Atlanta Summer Games, World War I.
60	This individual won a Best Director Award at the 33rd Japan Academy Prize ceremony and is known for having directed a film that briefly surpassed the Godfather as the highest-grossing film in Japan for a short time. Which film was longer - The Godfather or his film - and by how many minutes?
61	The manga 'Sailor Moon' was authored by a woman. What manga did her husband win the Shogakukan Manga Award for authoring?
62	Where did the daughter of the winner of the first US presidential election to occur after the official end of WWII  attend university?
63	In the style of wrestling performed by former Greek wrestler Mikhail Theodoropoulos, who won the inaugural olympic medal?
64	What is the difference in elevation between the respective peaks of Eggstock (Uri Alps) and Eggstock (Schwyzer Alps) in Switzerland? Convert the final figure to centimetres and round up to the nearest 1000.
65	How many films had the actress who played Trudi Frazer in "Once Upon a Time in Hollywood" acted in before?
66	The founder of the production company at which Tim Allsop and Stewart Williams met received a bachelor's degree from a college in the state of New York. In what year was this college's sibling institution founded?
67	Which player scored more than 15 goals in Eredevisie during the 21-22 season and had previously played for Auxerre?
68	The latest game, as of August 4, 2024, from the creator of Kirby won an award at The Game Awards. What won Game of the Year the following year?
69	By how many years does the inception of the party to which former Finnish MP Lea Rakel Hiltunen last belonged predate the foundation of the Parliament of Finland itself?
70	According to the population data in their respective Wikipedia articles in August 2024, what is the difference between the population of Seattle, WA, and Portland, OR, according to the data from 2020?
71	What was the Enhanced Fujita Scale rating of the 2011 tornado that hit the hometown of the band who had a controversial interview with Bryan Odell on June 3, 2012?
72	Which MP standing as the leader of a major party in the 2019 United Kingdom General Election was also an MP for Henley?
73	Who was the author of the novel whose film adaptation lead singer Mark Arm took the name of his band from?
74	As of August 3, 2024, how much taller was the tsunami wave of the most powerful earthquake in North America than the most powerful earthquake ever recorded in Japan?
75	How old would the 1975 winner of the Lenore Marshall Poetry Prize have been if they were still alive on the date when Rupi Kaur released her book titled, "Milk and Honey"?
76	A united states island that is only 90 miles away from Cuba has been the home of several famous people. In what year did the famous author who owns a book store there first start writing?
77	According to the 2011 census, what is total population of the cities of the birthplaces of author Clive Barker, Prince William, and Sir Malcolm Stanley Bradbury? Round to the nearest 100,000.
78	Of the two wonders of the ancient world that were statues, how much shorter was the taller of the two compared to the tallest statue in Japan as of 2024?
79	The actor known for playing Kenny "Shammy" Shamberg in Magnum P.I. was born how days before the Apollo 11 moon landing?
80	As of January 1, 2024, what was the warmest decade, since the 17th century, around the ocean that surrounds Litke Deep?
81	Which of the bridges in Halifax, Nova Scotia is longer, and by how much? The MacKay, or the MacDonald?
82	Which section of IPSC Australia Inc. is larger than Honshu and smaller than Sumatra by area?
